start_time,end_time,funding_rate,index_price,future_price
2021-03-16 00:00:00.000000,2021-03-16 01:00:00.000000,0.00008628029280079596332883235022,56284,56329
2021-03-15 23:00:00.000000,2021-03-16 00:00:00.000000,0.00008842338352524357838795394154,56450,56496
2021-03-15 22:00:00.000000,2021-03-15 23:00:00.000000,0.00008095280105866784296426996030,56675,56718
2021-03-15 21:00:00.000000,2021-03-15 22:00:00.000000,0.00008812832147460230583167075690,56639,56685
2021-03-15 20:00:00.000000,2021-03-15 21:00:00.000000,0.00008366616461415788074776291309,56435,56479
2021-03-15 19:00:00.000000,2021-03-15 20:00:00.000000,0.00008410580691129319558247239045,56140,56184
2021-03-15 18:00:00.000000,2021-03-15 19:00:00.000000,0.00007962039568923918288563615892,55953,55995
2021-03-15 17:00:00.000000,2021-03-15 18:00:00.000000,0.00008144426890099941419771714626,56333,56376
2021-03-15 16:00:00.000000,2021-03-15 17:00:00.000000,0.00008133309696862258464811203687,56410,56453
2021-03-15 15:00:00.000000,2021-03-15 16:00:00.000000,0.00007822788811041458146762893115,56949,56991
2021-03-15 14:00:00.000000,2021-03-15 15:00:00.000000,0.00008554919404562670659737514313,56765,56810
2021-03-15 13:00:00.000000,2021-03-15 14:00:00.000000,0.00008447446104302710439216387870,55895,55939
2021-03-15 12:00:00.000000,2021-03-15 13:00:00.000000,0.00008630329310988288400362544207,56269,56314
2021-03-15 11:00:00.000000,2021-03-15 12:00:00.000000,0.00008415227503609046677003689248,56109,56153
2021-03-15 10:00:00.000000,2021-03-15 11:00:00.000000,0.0001104077841662980981866430783,56525,56580
2021-03-15 09:00:00.000000,2021-03-15 10:00:00.000000,0.0001637192075796726959517657192,58050,58127
2021-03-15 08:00:00.000000,2021-03-15 09:00:00.000000,0.0001610118996366391706418226593,58069,58145
2021-03-15 07:00:00.000000,2021-03-15 08:00:00.000000,0.0001560361063508492118703021871,58937,59012
2021-03-15 06:00:00.000000,2021-03-15 07:00:00.000000,0.0001595658232736186430718087339,59561,59638
2021-03-15 05:00:00.000000,2021-03-15 06:00:00.000000,0.0001579324326569951975007062499,60177,60254
2021-03-15 04:00:00.000000,2021-03-15 05:00:00.000000,0.0001604491992823443418167320088,60196,60274
2021-03-15 03:00:00.000000,2021-03-15 04:00:00.000000,0.0001632057742520248133180328959,60129,60208
2021-03-15 02:00:00.000000,2021-03-15 03:00:00.000000,0.0001563433272578298747554470512,59803,59879
2021-03-15 01:00:00.000000,2021-03-15 02:00:00.000000,0.0001491920191968855402480157065,59593,59666
2021-03-15 00:00:00.000000,2021-03-15 01:00:00.000000,0.0001580322253446183009361645521,60139,60216
2021-03-14 23:00:00.000000,2021-03-15 00:00:00.000000,0.0001608178760531486229977688235,60058,60136
2021-03-14 22:00:00.000000,2021-03-14 23:00:00.000000,0.0001556510013484492833241771962,60069,60145
2021-03-14 21:00:00.000000,2021-03-14 22:00:00.000000,0.0001559339559706470980653769179,59960,60036
2021-03-14 20:00:00.000000,2021-03-14 21:00:00.000000,0.0001582769876428071811611098158,60046,60123
2021-03-14 19:00:00.000000,2021-03-14 20:00:00.000000,0.0001607964572303799154263643326,60066,60144
2021-03-14 18:00:00.000000,2021-03-14 19:00:00.000000,0.0001589972228728209589453608592,59774,59851
2021-03-14 17:00:00.000000,2021-03-14 18:00:00.000000,0.0001540263960071014638394801193,59706,59781
2021-03-14 16:00:00.000000,2021-03-14 17:00:00.000000,0.0001613309502731053836003140294,59867,59945
2021-03-14 15:00:00.000000,2021-03-14 16:00:00.000000,0.0001630864341149685074701277982,60173,60252
2021-03-14 14:00:00.000000,2021-03-14 15:00:00.000000,0.0001658166999334664005322687957,60120,60200
2021-03-14 13:00:00.000000,2021-03-14 14:00:00.000000,0.0001625407867494824016563146998,60375,60454
2021-03-14 12:00:00.000000,2021-03-14 13:00:00.000000,0.0001584485086944198996348843801,59981,60058
2021-03-14 11:00:00.000000,2021-03-14 12:00:00.000000,0.0001619961041962428604443857506,60578,60657
