start_time,end_time,funding_rate,index_price,future_price
2021-07-16 00:00:00.000000,2021-07-16 01:00:00.000000,0.0001346695897275289728176552445,1915.8,1920.1
2021-07-15 23:00:00.000000,2021-07-16 00:00:00.000000,0.0001499609882964889466840052016,1922.5,1927.2
2021-07-15 22:00:00.000000,2021-07-15 23:00:00.000000,0.0001418476566559285113275325879,1924.6,1929.1
2021-07-15 21:00:00.000000,2021-07-15 22:00:00.000000,0.0001460013528279306866752975260,1921.9,1926.5
2021-07-15 20:00:00.000000,2021-07-15 21:00:00.000000,0.0001387364790719548485609005419,1913.7,1918.1
2021-07-15 19:00:00.000000,2021-07-15 20:00:00.000000,0.0001510847919505292910226701133,1908.2,1912.9
2021-07-15 18:00:00.000000,2021-07-15 19:00:00.000000,0.0001363060016906170785072270276,1892.8,1897.1
2021-07-15 17:00:00.000000,2021-07-15 18:00:00.000000,0.0001475599495161968938896188620,1901.6,1906.2
2021-07-15 16:00:00.000000,2021-07-15 17:00:00.000000,0.0001462372316030852650876065078,1918.8,1923.4
2021-07-15 15:00:00.000000,2021-07-15 16:00:00.000000,0.0001461915181827654406085020719,1919.4,1924
2021-07-15 14:00:00.000000,2021-07-15 15:00:00.000000,0.0001393188854489164053442360242,1905.7,1910.1
2021-07-15 13:00:00.000000,2021-07-15 14:00:00.000000,0.0001435406698564593232793796349,1901.9,1906.4
2021-07-15 12:00:00.000000,2021-07-15 13:00:00.000000,0.0001426481346013167554012363527,1913.8,1918.3
2021-07-15 11:00:00.000000,2021-07-15 12:00:00.000000,0.0001445125405572436490849927904,1941.7,1946.3
2021-07-15 10:00:00.000000,2021-07-15 11:00:00.000000,0.0001466727716727716795583083400,1965.6,1970.3
2021-07-15 09:00:00.000000,2021-07-15 10:00:00.000000,0.0001434340336349230723931016113,1956.3,1960.9
2021-07-15 08:00:00.000000,2021-07-15 09:00:00.000000,0.0001476795410306321039259870882,1952.2,1956.9
2021-07-15 07:00:00.000000,2021-07-15 08:00:00.000000,0.0001433314603871890450436940333,1957.7,1962.3
2021-07-15 06:00:00.000000,2021-07-15 07:00:00.000000,0.0001468445983802781065948755720,1963.3,1968
2021-07-15 05:00:00.000000,2021-07-15 06:00:00.000000,0.0001465758299862728083120676811,1966.9,1971.6
2021-07-15 04:00:00.000000,2021-07-15 05:00:00.000000,0.0001492085895755620560465879040,1983.8,1988.6
2021-07-15 03:00:00.000000,2021-07-15 04:00:00.000000,0.0001443448655685175019096002219,1997.3,2002
2021-07-15 02:00:00.000000,2021-07-15 03:00:00.000000,0.0001464041942823226860508912607,2021.8,2026.6
2021-07-15 01:00:00.000000,2021-07-15 02:00:00.000000,0.0001410830107094373709933002790,1988.9,1993.5
2021-07-15 00:00:00.000000,2021-07-15 01:00:00.000000,0.0001484825683471281665412590920,1993.5,1998.3
2021-07-14 23:00:00.000000,2021-07-15 00:00:00.000000,0.0001440635618628822673639554709,2001.2,2005.9
2021-07-14 22:00:00.000000,2021-07-14 23:00:00.000000,0.0001522992828845093093884655166,1994.1,1999
2021-07-14 21:00:00.000000,2021-07-14 22:00:00.000000,0.0001411468812877263581488933602,1988,1992.6
2021-07-14 20:00:00.000000,2021-07-14 21:00:00.000000,0.0001453931110999041740766420788,1982.9,1987.6
2021-07-14 19:00:00.000000,2021-07-14 20:00:00.000000,0.0001441644164416441676946887923,1999.8,2004.5
2021-07-14 18:00:00.000000,2021-07-14 19:00:00.000000,0.0001479556133160052051666923127,2000.6,2005.4
2021-07-14 17:00:00.000000,2021-07-14 18:00:00.000000,0.0001444605902690785155237224667,1995.7,2000.4
2021-07-14 16:00:00.000000,2021-07-14 17:00:00.000000,0.0001439916092298471648446807089,2002.2,2006.9
2021-07-14 15:00:00.000000,2021-07-14 16:00:00.000000,0.0001437976956456681065996686959,2004.9,2009.6
2021-07-14 14:00:00.000000,2021-07-14 15:00:00.000000,0.0001457090872333973583605399191,1978.6,1983.3
2021-07-14 13:00:00.000000,2021-07-14 14:00:00.000000,0.0001404320987654320987654320988,1944,1948.5
2021-07-14 12:00:00.000000,2021-07-14 13:00:00.000000,0.0001442154494526391496334690037,1945.7,1950.3
2021-07-14 11:00:00.000000,2021-07-14 12:00:00.000000,0.0001405912040374909910358161291,1941.8,1946.3
2021-07-14 10:00:00.000000,2021-07-14 11:00:00.000000,0.0001414581066376496124848231250,1929.9,1934.4
2021-07-14 09:00:00.000000,2021-07-14 10:00:00.000000,0.0001440861350081807111667921996,1894.7,1899.2
2021-07-14 08:00:00.000000,2021-07-14 09:00:00.000000,0.0001404538962069512809538717252,1890.3,1894.7
2021-07-14 07:00:00.000000,2021-07-14 08:00:00.000000,0.0001453441942181760137408767123,1878.3,1882.8
2021-07-14 06:00:00.000000,2021-07-14 07:00:00.000000,0.0001449737135574319012188850500,1883.1,1887.6
2021-07-14 05:00:00.000000,2021-07-14 06:00:00.000000,0.0001446051167964404824663601051,1887.9,1892.4
2021-07-14 04:00:00.000000,2021-07-14 05:00:00.000000,0.000140625,1888,1892.4
2021-07-14 03:00:00.000000,2021-07-14 04:00:00.000000,0.0001467726749660006311719052790,1911.8,1916.4
2021-07-14 02:00:00.000000,2021-07-14 03:00:00.000000,0.0001398325169853057321541861976,1898.7,1903.1
2021-07-14 01:00:00.000000,2021-07-14 02:00:00.000000,0.0001459178367134685387415496620,1923,1927.6
2021-07-14 00:00:00.000000,2021-07-14 01:00:00.000000,0.0001447809710541251809337766932,1938.1,1942.7
2021-07-13 23:00:00.000000,2021-07-14 00:00:00.000000,0.0001485776128633271420773782879,1940.4,1945.1
