start_time,end_time,funding_rate,index_price,future_price
2021-03-16 00:00:00.000000,2021-03-16 01:00:00.000000,-0.0001561491374513077351140790206,1797,1792.4
2021-03-15 23:00:00.000000,2021-03-16 00:00:00.000000,-0.0002322645514467657186000620336,1790.2,1783.9
2021-03-15 22:00:00.000000,2021-03-15 23:00:00.000000,-0.0001070593475114129802535934379,1796.2,1792.8
2021-03-15 21:00:00.000000,2021-03-15 22:00:00.000000,-0.0002183157542273564262203793859,1791.9,1785.9
2021-03-15 20:00:00.000000,2021-03-15 21:00:00.000000,-0.0002097550061528135191512212430,1787.8,1782
2021-03-15 19:00:00.000000,2021-03-15 20:00:00.000000,-0.0001580043921391970187677145387,1775.9,1771.3
2021-03-15 18:00:00.000000,2021-03-15 19:00:00.000000,-0.0001806608577571573970629120206,1767.4,1762.3
2021-03-15 17:00:00.000000,2021-03-15 18:00:00.000000,-0.0001627710027100270960919330237,1771.2,1766.5
2021-03-15 16:00:00.000000,2021-03-15 17:00:00.000000,-0.0001971902219724641753301489182,1779.5,1774
2021-03-15 15:00:00.000000,2021-03-15 16:00:00.000000,-0.0001823503177611773934063621326,1793.8,1788.6
2021-03-15 14:00:00.000000,2021-03-15 15:00:00.000000,-0.0001279278269640255584640637024,1784.6,1780.7
2021-03-15 13:00:00.000000,2021-03-15 14:00:00.000000,-0.0001170604566830981864997526693,1764.9,1761.3
2021-03-15 12:00:00.000000,2021-03-15 13:00:00.000000,-0.0001004733461061647746748549506,1774.6,1771.4
2021-03-15 11:00:00.000000,2021-03-15 12:00:00.000000,-0.00005944450716947047227817182341,1771.4,1769.3
2021-03-15 10:00:00.000000,2021-03-15 11:00:00.000000,-0.00005957904266153671754063462502,1767.4,1765.3
2021-03-15 09:00:00.000000,2021-03-15 10:00:00.000000,-0.0001229006784562340086815283089,1798.2,1794.4
2021-03-15 08:00:00.000000,2021-03-15 09:00:00.000000,-0.0001644353091494917032138793654,1800.1,1795.3
2021-03-15 07:00:00.000000,2021-03-15 08:00:00.000000,-0.0001372377143483263059446933130,1825.3,1821.1
2021-03-15 06:00:00.000000,2021-03-15 07:00:00.000000,-0.0001037104950922230586149243392,1854.2,1850.8
2021-03-15 05:00:00.000000,2021-03-15 06:00:00.000000,-0.00009889523402892672012742991461,1873.7,1870.4
2021-03-15 04:00:00.000000,2021-03-15 05:00:00.000000,-0.0001020809003078883133252478496,1883.8,1880.4
2021-03-15 03:00:00.000000,2021-03-15 04:00:00.000000,-0.0001173222912353347107632849637,1883.7,1879.9
2021-03-15 02:00:00.000000,2021-03-15 03:00:00.000000,-0.0001617404271182830018878931265,1877.7,1872.8
2021-03-15 01:00:00.000000,2021-03-15 02:00:00.000000,-0.0001709772423025435073627844712,1867.5,1862.4
2021-03-15 00:00:00.000000,2021-03-15 01:00:00.000000,-0.0002523806990477203748061151084,1879.7,1872.7
2021-03-14 23:00:00.000000,2021-03-15 00:00:00.000000,-0.0002442083911604569113853828393,1873.4,1866.6
2021-03-14 22:00:00.000000,2021-03-14 23:00:00.000000,-0.0002540158492182480312179304471,1867.6,1860.6
2021-03-14 21:00:00.000000,2021-03-14 22:00:00.000000,-0.0001708857372223708857372223709,1868.5,1863.4
2021-03-14 20:00:00.000000,2021-03-14 21:00:00.000000,-0.0001181754986364365599422485369,1870.1,1866.3
2021-03-14 19:00:00.000000,2021-03-14 20:00:00.000000,-0.0001067109065610617626593708733,1868.6,1865.1
2021-03-14 18:00:00.000000,2021-03-14 19:00:00.000000,-0.0001889708654208627189472776730,1856.9,1851.4
2021-03-14 17:00:00.000000,2021-03-14 18:00:00.000000,-0.0002287486515641855447680690399,1854,1847.6
2021-03-14 16:00:00.000000,2021-03-14 17:00:00.000000,-0.0002065117783407902640192640965,1855.1,1849.2
2021-03-14 15:00:00.000000,2021-03-14 16:00:00.000000,-0.0001622329059829059829059829060,1872,1867.1
2021-03-14 14:00:00.000000,2021-03-14 15:00:00.000000,-0.0002050088296676834112898152620,1868.7,1862.8
2021-03-14 13:00:00.000000,2021-03-14 14:00:00.000000,-0.0001452745849297573400349493057,1879.2,1874.7
2021-03-14 12:00:00.000000,2021-03-14 13:00:00.000000,-0.0001669346195069667738478027867,1866,1861
2021-03-14 11:00:00.000000,2021-03-14 12:00:00.000000,-0.0001529686422242266636832342113,1884.7,1880
2021-03-14 10:00:00.000000,2021-03-14 11:00:00.000000,-0.00007585082320761664662489726119,1901.1,1898.4
2021-03-14 09:00:00.000000,2021-03-14 10:00:00.000000,-0.0001323995771670190274841437632,1892,1887.8
2021-03-14 08:00:00.000000,2021-03-14 09:00:00.000000,-0.0001205831088575503118805709246,1893.3,1889.4
2021-03-14 07:00:00.000000,2021-03-14 08:00:00.000000,-0.0001286326822296331648399101669,1889.1,1885
2021-03-14 06:00:00.000000,2021-03-14 07:00:00.000000,-0.0001977743789884499857536390399,1896.1,1890.3
2021-03-14 05:00:00.000000,2021-03-14 06:00:00.000000,-0.0001596068951019550174784955188,1902.8,1897.9
2021-03-14 04:00:00.000000,2021-03-14 05:00:00.000000,-0.0001158159522062676840652448666,1908.2,1904.4
2021-03-14 03:00:00.000000,2021-03-14 04:00:00.000000,-0.0001161385254085868881377175085,1902.9,1899.1
2021-03-14 02:00:00.000000,2021-03-14 03:00:00.000000,-0.00005208661831178387718766442699,1902.6,1900.6
2021-03-14 01:00:00.000000,2021-03-14 02:00:00.000000,-0.0001112151477320016593243035987,1922.4,1918.7
