start_time,end_time,funding_rate,index_price,future_price
2021-03-01 00:00:00.000000,2021-03-01 01:00:00.000000,0.0001096069389547650417215634607,45540,45586
2021-02-28 23:00:00.000000,2021-03-01 00:00:00.000000,0.0001103362143283450120471274785,45239,45285
2021-02-28 22:00:00.000000,2021-02-28 23:00:00.000000,0.0001043169918034597795108587588,45263,45307
2021-02-28 21:00:00.000000,2021-02-28 22:00:00.000000,0.0001093000225073148773351339185,44430,44475
2021-02-28 20:00:00.000000,2021-02-28 21:00:00.000000,0.0001106901896425966447848285923,43872,43917
2021-02-28 19:00:00.000000,2021-02-28 20:00:00.000000,0.0001084625456550203294052787540,43533,43577
2021-02-28 18:00:00.000000,2021-02-28 19:00:00.000000,0.0001114804526985147264755170910,43561,43606
2021-02-28 17:00:00.000000,2021-02-28 18:00:00.000000,0.0001052293577981651376146788991,43600,43643
2021-02-28 16:00:00.000000,2021-02-28 17:00:00.000000,0.0001076931849283824468570385914,43844,43888
2021-02-28 15:00:00.000000,2021-02-28 16:00:00.000000,0.0001067460945447968711143264079,44233,44277
2021-02-28 14:00:00.000000,2021-02-28 15:00:00.000000,0.0001088297252476356953968894267,44622,44667
2021-02-28 13:00:00.000000,2021-02-28 14:00:00.000000,0.0001109444111044431108443911004,44991,45037
2021-02-28 12:00:00.000000,2021-02-28 13:00:00.000000,0.0001041536153880089998676490052,45334,45378
2021-02-28 11:00:00.000000,2021-02-28 12:00:00.000000,0.0001103898976048831191808390650,45217,45263
2021-02-28 10:00:00.000000,2021-02-28 11:00:00.000000,0.0001044369733029572449182721019,45211,45255
2021-02-28 09:00:00.000000,2021-02-28 10:00:00.000000,0.0001082306269361920256747420268,44869,44914
2021-02-28 08:00:00.000000,2021-02-28 09:00:00.000000,0.0001061413959761717432842531190,44485,44529
2021-02-28 07:00:00.000000,2021-02-28 08:00:00.000000,0.0001029946572082790822969514659,44546,44589
2021-02-28 06:00:00.000000,2021-02-28 07:00:00.000000,0.0001110159690405231084026511276,44962,45008
2021-02-28 05:00:00.000000,2021-02-28 06:00:00.000000,0.0001144046051897632700417233762,44819,44866
2021-02-28 04:00:00.000000,2021-02-28 05:00:00.000000,0.0001073454320387276464997015849,45239,45284
2021-02-28 03:00:00.000000,2021-02-28 04:00:00.000000,0.0001027752383439989552043881416,45942,45986
2021-02-28 02:00:00.000000,2021-02-28 03:00:00.000000,0.0001133768387499730783312872865,46431,46479
2021-02-28 01:00:00.000000,2021-02-28 02:00:00.000000,0.0001078939973629034001253701662,46263,46309
2021-02-28 00:00:00.000000,2021-02-28 01:00:00.000000,0.0001152105401383174297470016633,45692,45740
2021-02-27 23:00:00.000000,2021-02-28 00:00:00.000000,0.0001130578583394184098621193248,46562,46610
2021-02-27 22:00:00.000000,2021-02-27 23:00:00.000000,0.0001119971065676658936663617216,47003,47051
2021-02-27 21:00:00.000000,2021-02-27 22:00:00.000000,0.0001084634259846850277107924017,47274,47321
2021-02-27 20:00:00.000000,2021-02-27 21:00:00.000000,0.0001084152658843429538006131726,47295,47342
2021-02-27 19:00:00.000000,2021-02-27 20:00:00.000000,0.0001116763545334973906402477831,47138,47186
2021-02-27 18:00:00.000000,2021-02-27 19:00:00.000000,0.0001091561289223825946268148337,46974,47021
2021-02-27 17:00:00.000000,2021-02-27 18:00:00.000000,0.0001095432404717142368825841736,46808,46855
2021-02-27 16:00:00.000000,2021-02-27 17:00:00.000000,0.0001063764038957440913837563668,46923,46969
2021-02-27 15:00:00.000000,2021-02-27 16:00:00.000000,0.0001114564586817979716711481866,47231,47279
2021-02-27 14:00:00.000000,2021-02-27 15:00:00.000000,0.0001109420442571127502634351949,47450,47498
2021-02-27 13:00:00.000000,2021-02-27 14:00:00.000000,0.0001141164043519594380479560579,47335,47384
2021-02-27 12:00:00.000000,2021-02-27 13:00:00.000000,0.0001115131230537843963818925159,47207,47255
2021-02-27 11:00:00.000000,2021-02-27 12:00:00.000000,0.0001123508697044072137445309999,46855,46903
2021-02-27 10:00:00.000000,2021-02-27 11:00:00.000000,0.0001102166716822148660848630755,46522,46569
2021-02-27 09:00:00.000000,2021-02-27 10:00:00.000000,0.0001095198427955060019650561750,46818,46865
2021-02-27 08:00:00.000000,2021-02-27 09:00:00.000000,0.0001115249353840938943265115885,47202,47250
2021-02-27 07:00:00.000000,2021-02-27 08:00:00.000000,0.0001100192275539207490386223040,47848,47896
2021-02-27 06:00:00.000000,2021-02-27 07:00:00.000000,0.0001075849769198489299202685690,47660,47707
2021-02-27 05:00:00.000000,2021-02-27 06:00:00.000000,0.0001077070117212116119816829811,47606,47653
2021-02-27 04:00:00.000000,2021-02-27 05:00:00.000000,0.0001106342734647555798411163886,47582,47630
2021-02-27 03:00:00.000000,2021-02-27 04:00:00.000000,0.0001076572604350382128159905938,47628,47675
2021-02-27 02:00:00.000000,2021-02-27 03:00:00.000000,0.0001077228513204058908800605055,47599,47646
2021-02-27 01:00:00.000000,2021-02-27 02:00:00.000000,0.0001093423465688574231244935386,46894,46941
2021-02-27 00:00:00.000000,2021-02-27 01:00:00.000000,0.0001082872328885996311964421304,46095,46141
2021-02-26 23:00:00.000000,2021-02-27 00:00:00.000000,0.0001123712469866316020162174008,45630,45677
2021-02-26 22:00:00.000000,2021-02-26 23:00:00.000000,0.0001076218197498921949115998275,46380,46426
2021-02-26 21:00:00.000000,2021-02-26 22:00:00.000000,0.0001100062217073223058934586256,46611,46658
2021-02-26 20:00:00.000000,2021-02-26 21:00:00.000000,0.0001089427612289125908298984405,47066,47113
2021-02-26 19:00:00.000000,2021-02-26 20:00:00.000000,0.0001048832762497110798260175243,47591,47637
2021-02-26 18:00:00.000000,2021-02-26 19:00:00.000000,0.0001155762329967453893015104732,47932,47982
2021-02-26 17:00:00.000000,2021-02-26 18:00:00.000000,0.0001099755572732780412392671360,47867,47915
2021-02-26 16:00:00.000000,2021-02-26 17:00:00.000000,0.0001120400127700329892518889007,46985,47033
2021-02-26 15:00:00.000000,2021-02-26 16:00:00.000000,0.0001068569104298681281041274191,46712,46758
2021-02-26 14:00:00.000000,2021-02-26 15:00:00.000000,0.0001075360320572204149341835965,46417,46463
2021-02-26 13:00:00.000000,2021-02-26 14:00:00.000000,0.0001095689894651366540590208774,46797,46844
2021-02-26 12:00:00.000000,2021-02-26 13:00:00.000000,0.0001049535336070888264534255457,46270,46315
2021-02-26 11:00:00.000000,2021-02-26 12:00:00.000000,0.0001102379979790596177412766323,46513,46560
2021-02-26 10:00:00.000000,2021-02-26 11:00:00.000000,0.0001053405639913232104121475054,46100,46145
2021-02-26 09:00:00.000000,2021-02-26 10:00:00.000000,0.0001067155979431283786753395157,45506,45551
2021-02-26 08:00:00.000000,2021-02-26 09:00:00.000000,0.0001162870838763833970266628377,45269,45317
2021-02-26 07:00:00.000000,2021-02-26 08:00:00.000000,0.0001083107301725073234241076272,46085,46131
2021-02-26 06:00:00.000000,2021-02-26 07:00:00.000000,0.0001103542527548209366391184573,46464,46511
2021-02-26 05:00:00.000000,2021-02-26 06:00:00.000000,0.0001083648582961726229473550732,47317,47364
2021-02-26 04:00:00.000000,2021-02-26 05:00:00.000000,0.0001028594425146149284080318563,47212,47257
2021-02-26 03:00:00.000000,2021-02-26 04:00:00.000000,0.0001118424407240588085323361944,47068,47116
2021-02-26 02:00:00.000000,2021-02-26 03:00:00.000000,0.0001122167508686661976935047217,46911,46959
2021-02-26 01:00:00.000000,2021-02-26 02:00:00.000000,0.0001069187105065866980828960051,46685,46731
2021-02-26 00:00:00.000000,2021-02-26 01:00:00.000000,0.0001129968203497615262321144674,47804,47853
2021-02-25 23:00:00.000000,2021-02-26 00:00:00.000000,0.0001035752822045152722443559097,48192,48238
2021-02-25 22:00:00.000000,2021-02-25 23:00:00.000000,0.0001079193915414420139814264335,48779,48827
2021-02-25 21:00:00.000000,2021-02-25 22:00:00.000000,0.0001158800122436486072849709213,49005,49056
2021-02-25 20:00:00.000000,2021-02-25 21:00:00.000000,0.0001116085099524538641308727536,49636,49686
2021-02-25 19:00:00.000000,2021-02-25 20:00:00.000000,0.0001170876013765068120987704011,49691,49743
2021-02-25 18:00:00.000000,2021-02-25 19:00:00.000000,0.0001164268705100754407379985192,49973,50025
2021-02-25 17:00:00.000000,2021-02-25 18:00:00.000000,0.0001087130578123160249617331920,50958,51008
2021-02-25 16:00:00.000000,2021-02-25 17:00:00.000000,0.0001114104098408899177963940280,50971,51022
2021-02-25 15:00:00.000000,2021-02-25 16:00:00.000000,0.0001109814727954971857410881801,51168,51219
