start_time,end_time,funding_rate,index_price,future_price
2021-05-01 00:00:00.000000,2021-05-01 01:00:00.000000,0.0001867919612304806239252401383,57571,57656
2021-04-30 23:00:00.000000,2021-05-01 00:00:00.000000,0.0001827163087048609287752279928,57129,57212
2021-04-30 22:00:00.000000,2021-04-30 23:00:00.000000,0.0001889847635449800537757235998,56903,56988
2021-04-30 21:00:00.000000,2021-04-30 22:00:00.000000,0.0001919049628926172136048679259,56862,56948
2021-04-30 20:00:00.000000,2021-04-30 21:00:00.000000,0.0001887691335486588962224406684,56968,57053
2021-04-30 19:00:00.000000,2021-04-30 20:00:00.000000,0.0001866165307596118283168072703,56779,56863
2021-04-30 18:00:00.000000,2021-04-30 19:00:00.000000,0.0001926299251518147154356729276,56648,56734
2021-04-30 17:00:00.000000,2021-04-30 18:00:00.000000,0.0001941871886620360625833157932,57012,57099
2021-04-30 16:00:00.000000,2021-04-30 17:00:00.000000,0.0001843491160835702806280133515,56623,56706
2021-04-30 15:00:00.000000,2021-04-30 16:00:00.000000,0.0001945081192848612324200994635,56101,56187
2021-04-30 14:00:00.000000,2021-04-30 15:00:00.000000,0.0001896718392266598829814296617,55034,55117
2021-04-30 13:00:00.000000,2021-04-30 14:00:00.000000,0.0001856281167497799941331768847,54544,54625
2021-04-30 12:00:00.000000,2021-04-30 13:00:00.000000,0.0001865137699180252371741733444,54285,54366
2021-04-30 11:00:00.000000,2021-04-30 12:00:00.000000,0.0001860100676072898295120517343,54432,54513
2021-04-30 10:00:00.000000,2021-04-30 11:00:00.000000,0.0001854361641728173476676251351,54601,54682
2021-04-30 09:00:00.000000,2021-04-30 10:00:00.000000,0.0001860802764096155259869146512,54412,54493
2021-04-30 08:00:00.000000,2021-04-30 09:00:00.000000,0.0001860939567710630789589766211,54408,54489
2021-04-30 07:00:00.000000,2021-04-30 08:00:00.000000,0.0001863352779873750851169552975,54337,54418
2021-04-30 06:00:00.000000,2021-04-30 07:00:00.000000,0.0001899109682662824633344416122,54138,54220
2021-04-30 05:00:00.000000,2021-04-30 06:00:00.000000,0.0001871984025736313716789616729,54087,54168
2021-04-30 04:00:00.000000,2021-04-30 05:00:00.000000,0.0001857512856823432958187374227,53668,53748
2021-04-30 03:00:00.000000,2021-04-30 04:00:00.000000,0.0001862336303685852528535933793,53529,53609
2021-04-30 02:00:00.000000,2021-04-30 03:00:00.000000,0.0001896102923275716773722354351,53399,53480
2021-04-30 01:00:00.000000,2021-04-30 02:00:00.000000,0.0001835481155896380809875619564,53465,53544
2021-04-30 00:00:00.000000,2021-04-30 01:00:00.000000,0.0001862440683032544931435190375,53526,53606
