start_time,end_time,funding_rate,index_price,future_price
2021-02-16 00:00:00.000000,2021-02-16 01:00:00.000000,0.0001875775238016220364647072245,48211,48285
2021-02-15 23:00:00.000000,2021-02-16 00:00:00.000000,0.0001753601197281174000706728471,48109,48179
2021-02-15 22:00:00.000000,2021-02-15 23:00:00.000000,0.0002447108051284165395555922002,48514,48606
2021-02-15 21:00:00.000000,2021-02-15 22:00:00.000000,0.0002505217748562037797863599014,48680,48774
2021-02-15 20:00:00.000000,2021-02-15 21:00:00.000000,0.0002916507172110061534028935400,48591,48697
2021-02-15 19:00:00.000000,2021-02-15 20:00:00.000000,0.0002478987268756952741955420049,48542,48635
2021-02-15 18:00:00.000000,2021-02-15 19:00:00.000000,0.0002275548795527419222231357395,48652,48739
2021-02-15 17:00:00.000000,2021-02-15 18:00:00.000000,0.0001349484045743118886614140662,48357,48414
2021-02-15 16:00:00.000000,2021-02-15 17:00:00.000000,0.00009314627414903403863845446182,47828,47870
2021-02-15 15:00:00.000000,2021-02-15 16:00:00.000000,0.0001730648732194327248423075316,47878,47947
2021-02-15 14:00:00.000000,2021-02-15 15:00:00.000000,0.0001756704980842911877394636015,48024,48094
2021-02-15 13:00:00.000000,2021-02-15 14:00:00.000000,0.0001799991615661943489561499120,47708,47779
2021-02-15 12:00:00.000000,2021-02-15 13:00:00.000000,0.0001576456817991806705124989549,47844,47908
2021-02-15 11:00:00.000000,2021-02-15 12:00:00.000000,0.0001194283791457233590611789943,47549,47600
2021-02-15 10:00:00.000000,2021-02-15 11:00:00.000000,0.0001372386961093585699263932702,47550,47607
2021-02-15 09:00:00.000000,2021-02-15 10:00:00.000000,0.00009105999325918436130771823391,47472,47513
2021-02-15 08:00:00.000000,2021-02-15 09:00:00.000000,-0.00002820664706255685544437157545,47269,47253
2021-02-15 07:00:00.000000,2021-02-15 08:00:00.000000,0.000008324289818065751675710181934,46995,47001
2021-02-15 06:00:00.000000,2021-02-15 07:00:00.000000,-0.00002199294344060729177803913183,46765,46752
