start_time,end_time,funding_rate,index_price,future_price
2021-03-16 00:00:00.000000,2021-03-16 01:00:00.000000,0.0007432954888687525540571753460,56283,56535
2021-03-15 23:00:00.000000,2021-03-16 00:00:00.000000,0.0006503879676870748299319727891,56448,56675
2021-03-15 22:00:00.000000,2021-03-15 23:00:00.000000,0.0002889494671465876208624461853,56676,56795
2021-03-15 21:00:00.000000,2021-03-15 22:00:00.000000,-0.00004112215532917851026641478787,56641,56616
2021-03-15 20:00:00.000000,2021-03-15 21:00:00.000000,-0.00004334313760232467486445302810,56438,56412
2021-03-15 19:00:00.000000,2021-03-15 20:00:00.000000,-0.00004568028786205422352060992554,56138,56111
2021-03-15 18:00:00.000000,2021-03-15 19:00:00.000000,-0.00003955924145203667625873563424,55949,55925
2021-03-15 17:00:00.000000,2021-03-15 18:00:00.000000,-0.00001315331629029967334185485016,56328,56318
2021-03-15 16:00:00.000000,2021-03-15 17:00:00.000000,-0.00004546486064818098007233529537,56404,56377
2021-03-15 15:00:00.000000,2021-03-15 16:00:00.000000,-0.000001740275704627271929054350689,56945,56943
2021-03-15 14:00:00.000000,2021-03-15 15:00:00.000000,-0.00001811919736448038334830787661,56763,56750
2021-03-15 13:00:00.000000,2021-03-15 14:00:00.000000,-0.00004587231454483659195392018317,55903,55876
2021-03-15 12:00:00.000000,2021-03-15 13:00:00.000000,-0.00008392492134871402925650095093,56261,56217
2021-03-15 11:00:00.000000,2021-03-15 12:00:00.000000,-0.0001062008733624454148471615721,56105,56052
2021-03-15 10:00:00.000000,2021-03-15 11:00:00.000000,0.00001646992195104684707006707608,56503,56515
2021-03-15 09:00:00.000000,2021-03-15 10:00:00.000000,-0.000006739598587302954604186407098,58045,58039
2021-03-15 08:00:00.000000,2021-03-15 09:00:00.000000,0.000005364677516576250753465943339,58065,58070
2021-03-15 07:00:00.000000,2021-03-15 08:00:00.000000,0.00006018562508483779014524229673,58936,58971
2021-03-15 06:00:00.000000,2021-03-15 07:00:00.000000,0.0001217153315311382373188709975,59557,59619
2021-03-15 05:00:00.000000,2021-03-15 06:00:00.000000,0.0001919466879383122278725030744,60174,60264
2021-03-15 04:00:00.000000,2021-03-15 05:00:00.000000,0.0001682044722065322125128750374,60194,60275
2021-03-15 03:00:00.000000,2021-03-15 04:00:00.000000,0.0001606253118243805088973889905,60130,60208
2021-03-15 02:00:00.000000,2021-03-15 03:00:00.000000,0.0001563407129957862350344458565,59804,59880
2021-03-15 01:00:00.000000,2021-03-15 02:00:00.000000,0.000006564639548932742650020136931,59592,59598
