start_time,end_time,funding_rate,index_price,future_price
2021-08-01 00:00:00.000000,2021-08-01 01:00:00.000000,-0.00002223443398480431977827686721,41854,41842
2021-07-31 23:00:00.000000,2021-08-01 00:00:00.000000,-0.00005568918111177525403466826061,41825,41800
2021-07-31 22:00:00.000000,2021-07-31 23:00:00.000000,-0.00002462765193237871749437287486,41762,41749
2021-07-31 21:00:00.000000,2021-07-31 22:00:00.000000,-0.000002391236155683710156118041648,41443,41441
2021-07-31 20:00:00.000000,2021-07-31 21:00:00.000000,-0.00001355075792374827744602664217,41363,41355
2021-07-31 19:00:00.000000,2021-07-31 20:00:00.000000,-0.00002251251905072937078162421076,41337,41325
2021-07-31 18:00:00.000000,2021-07-31 19:00:00.000000,-0.00005644492911668484187568157034,41265,41240
2021-07-31 17:00:00.000000,2021-07-31 18:00:00.000000,-0.00001145091602500663786236694103,41429,41422
2021-07-31 16:00:00.000000,2021-07-31 17:00:00.000000,-0.00001564909406322282189668465690,41504,41495
2021-07-31 15:00:00.000000,2021-07-31 16:00:00.000000,-0.000002394298139647257791737134574,41390,41388
2021-07-31 14:00:00.000000,2021-07-31 15:00:00.000000,0.000003963568898633833698768763704,41503,41506
2021-07-31 13:00:00.000000,2021-07-31 14:00:00.000000,0.000001000072120585619155227540448,41597,41598
2021-07-31 12:00:00.000000,2021-07-31 13:00:00.000000,0.000009393008067614291202458701498,41648,41654
2021-07-31 11:00:00.000000,2021-07-31 12:00:00.000000,-0.000007460184409052808046940486169,41755,41750
2021-07-31 10:00:00.000000,2021-07-31 11:00:00.000000,-9.977215493464444177958987888E-7,41695,41694
2021-07-31 09:00:00.000000,2021-07-31 10:00:00.000000,-0.00002466781791145008874178538878,41694,41681
2021-07-31 08:00:00.000000,2021-07-31 09:00:00.000000,0.000001000673530260752429519869143,41572,41573
2021-07-31 07:00:00.000000,2021-07-31 08:00:00.000000,0.000005676098735701384708007224564,41525,41529
2021-07-31 06:00:00.000000,2021-07-31 07:00:00.000000,0.00002005671440930500817071998462,41612,41623
2021-07-31 05:00:00.000000,2021-07-31 06:00:00.000000,0.000007460720444529603372293542824,41752,41757
2021-07-31 04:00:00.000000,2021-07-31 05:00:00.000000,-0.00002454185358404123317743628901,41908,41895
2021-07-31 03:00:00.000000,2021-07-31 04:00:00.000000,0.000005609367191032628096813346343,42019,42023
2021-07-31 02:00:00.000000,2021-07-31 03:00:00.000000,0.000009334287759484609878310665712,41910,41916
2021-07-31 01:00:00.000000,2021-07-31 02:00:00.000000,-0.000007430643352973450060828701605,41921,41916
2021-07-31 00:00:00.000000,2021-07-31 01:00:00.000000,-0.00007619230676821796689171331780,41621,41589
2021-07-30 23:00:00.000000,2021-07-31 00:00:00.000000,-0.000002403123332848343760609146903,41238,41236
2021-07-30 22:00:00.000000,2021-07-30 23:00:00.000000,-0.00005110434676732010227687812005,41065,41042
2021-07-30 21:00:00.000000,2021-07-30 22:00:00.000000,-0.00004104194085073626182612798292,40271,40252
2021-07-30 20:00:00.000000,2021-07-30 21:00:00.000000,-0.00004483513128434764909423977203,39304,39284
2021-07-30 19:00:00.000000,2021-07-30 20:00:00.000000,-0.00003410759509861604973011690670,39091,39075
2021-07-30 18:00:00.000000,2021-07-30 19:00:00.000000,-0.00003417929195826604116998641339,39009,38993
2021-07-30 17:00:00.000000,2021-07-30 18:00:00.000000,-0.00002385175312692228829198277630,39016,39004
2021-07-30 16:00:00.000000,2021-07-30 17:00:00.000000,-0.00003416615416154161541615416154,39024,39008
2021-07-30 15:00:00.000000,2021-07-30 16:00:00.000000,-0.0001141927049957706405557121985,39013,38971
2021-07-30 14:00:00.000000,2021-07-30 15:00:00.000000,-0.00003167641074510005923712880212,38827,38812
2021-07-30 13:00:00.000000,2021-07-30 14:00:00.000000,-0.00008175513676557787001469488773,38789,38757
2021-07-30 12:00:00.000000,2021-07-30 13:00:00.000000,-0.00004822233092191643281929820045,38843,38822
2021-07-30 11:00:00.000000,2021-07-30 12:00:00.000000,-0.00005121642888470369701504089162,38761,38739
2021-07-30 10:00:00.000000,2021-07-30 11:00:00.000000,-0.00001452561743592401586026381942,38587,38579
2021-07-30 09:00:00.000000,2021-07-30 10:00:00.000000,-0.00005034872809353521519693626519,39429,39407
2021-07-30 08:00:00.000000,2021-07-30 09:00:00.000000,-0.00002336723163841807909604519774,39825,39813
2021-07-30 07:00:00.000000,2021-07-30 08:00:00.000000,-0.00002837776659959758551307847082,39760,39746
2021-07-30 06:00:00.000000,2021-07-30 07:00:00.000000,-0.00001410062893081761006289308176,39750,39742
2021-07-30 05:00:00.000000,2021-07-30 06:00:00.000000,-0.00001405924699626257305540923571,39867,39859
2021-07-30 04:00:00.000000,2021-07-30 05:00:00.000000,-0.00002084988383422019036198755902,40029,40018
2021-07-30 03:00:00.000000,2021-07-30 04:00:00.000000,-0.00001618449577633251102638857741,40131,40122
2021-07-30 02:00:00.000000,2021-07-30 03:00:00.000000,-0.000009780244506112652816320408010,39999,39993
2021-07-30 01:00:00.000000,2021-07-30 02:00:00.000000,-0.000005895447723861930965482741371,39980,39976
2021-07-30 00:00:00.000000,2021-07-30 01:00:00.000000,-0.00004674336194849271311639049711,40072,40051
2021-07-29 23:00:00.000000,2021-07-30 00:00:00.000000,-0.00003620277379244380679100908656,39729,39712
2021-07-29 22:00:00.000000,2021-07-29 23:00:00.000000,-0.00005007441039223105057384285534,39645,39623
2021-07-29 21:00:00.000000,2021-07-29 22:00:00.000000,-0.00004436220829242504342572313269,39723,39703
2021-07-29 20:00:00.000000,2021-07-29 21:00:00.000000,-0.0001470393489853167883949556471,39569,39517
2021-07-29 19:00:00.000000,2021-07-29 20:00:00.000000,-0.00004177851924875508708071080104,39561,39542
2021-07-29 18:00:00.000000,2021-07-29 19:00:00.000000,-0.00003618364779874213836477987421,39750,39733
2021-07-29 17:00:00.000000,2021-07-29 18:00:00.000000,-0.00002580928481806775407779171895,39850,39837
2021-07-29 16:00:00.000000,2021-07-29 17:00:00.000000,-0.00002822514071294559099437148218,39975,39961
2021-07-29 15:00:00.000000,2021-07-29 16:00:00.000000,-0.00002581317136833651239835357896,39844,39831
2021-07-29 14:00:00.000000,2021-07-29 15:00:00.000000,-0.00004147761493675968680987753463,39848,39829
2021-07-29 13:00:00.000000,2021-07-29 14:00:00.000000,-0.00003626118744485062397579730241,39665,39648
2021-07-29 12:00:00.000000,2021-07-29 13:00:00.000000,-0.00007613028925413398611180496578,40034,40003
2021-07-29 11:00:00.000000,2021-07-29 12:00:00.000000,-0.00001177054386661373560936879714,40304,40297
2021-07-29 10:00:00.000000,2021-07-29 11:00:00.000000,-0.00002315558983801537734205877230,40189,40177
2021-07-29 09:00:00.000000,2021-07-29 10:00:00.000000,-0.00002826827679510948539359623190,39914,39900
2021-07-29 08:00:00.000000,2021-07-29 09:00:00.000000,-0.00004130141436353640861612274476,40018,39999
2021-07-29 07:00:00.000000,2021-07-29 08:00:00.000000,-0.00002081089168162776780371035308,40104,40093
2021-07-29 06:00:00.000000,2021-07-29 07:00:00.000000,-0.00002088693127784173382051153711,39958,39947
2021-07-29 05:00:00.000000,2021-07-29 06:00:00.000000,-0.00007024751979156228078965828239,39916,39887
2021-07-29 04:00:00.000000,2021-07-29 05:00:00.000000,-0.00005286545582789631458296596720,39697,39674
2021-07-29 03:00:00.000000,2021-07-29 04:00:00.000000,-0.00002336371168185584092792046396,39831,39819
2021-07-29 02:00:00.000000,2021-07-29 03:00:00.000000,-0.00003369897636800202198913180842,39565,39549
2021-07-29 01:00:00.000000,2021-07-29 02:00:00.000000,-0.00003342357925346569401619412900,39891,39875
2021-07-29 00:00:00.000000,2021-07-29 01:00:00.000000,-0.00008261676151319912757903181328,39889,39856
2021-07-28 23:00:00.000000,2021-07-29 00:00:00.000000,-0.00003864995371412844954840001001,39969,39951
2021-07-28 22:00:00.000000,2021-07-28 23:00:00.000000,-0.00002571314282857071426785669642,39999,39986
2021-07-28 21:00:00.000000,2021-07-28 22:00:00.000000,-0.000005882206139256301472423259296,40070,40066
2021-07-28 20:00:00.000000,2021-07-28 21:00:00.000000,-0.00008784081622545256432480622075,40381,40346
2021-07-28 19:00:00.000000,2021-07-28 20:00:00.000000,0.00005571133709222714458316552557,39728,39752
2021-07-28 18:00:00.000000,2021-07-28 19:00:00.000000,0.00001195654913425914257630365199,39677,39684
2021-07-28 17:00:00.000000,2021-07-28 18:00:00.000000,-0.00004697665086650114112306573370,39873,39852
2021-07-28 16:00:00.000000,2021-07-28 17:00:00.000000,-0.00002592573920496080260139648610,39671,39658
2021-07-28 15:00:00.000000,2021-07-28 16:00:00.000000,-0.00001637876686420375740764090279,39655,39646
2021-07-28 14:00:00.000000,2021-07-28 15:00:00.000000,-0.000009849438541719119794551588700,39718,39712
2021-07-28 13:00:00.000000,2021-07-28 14:00:00.000000,0.000005831271647699158832261256804,40420,40424
2021-07-28 12:00:00.000000,2021-07-28 13:00:00.000000,-0.00005461162652980655349388077379,40528,40504
2021-07-28 11:00:00.000000,2021-07-28 12:00:00.000000,-0.000009751233860112667630490054340,40118,40112
2021-07-28 10:00:00.000000,2021-07-28 11:00:00.000000,-0.000009840024147298520977965590100,39756,39750
2021-07-28 09:00:00.000000,2021-07-28 10:00:00.000000,-0.00001637133566909485040203664961,39673,39664
2021-07-28 08:00:00.000000,2021-07-28 09:00:00.000000,-0.00003885800528235442082756885926,39755,39737
2021-07-28 07:00:00.000000,2021-07-28 08:00:00.000000,-0.000005920474240787721986385672302,39811,39807
2021-07-28 06:00:00.000000,2021-07-28 07:00:00.000000,-0.00001623668816559172041397930103,40002,39993
2021-07-28 05:00:00.000000,2021-07-28 06:00:00.000000,0,39807,39807
2021-07-28 04:00:00.000000,2021-07-28 05:00:00.000000,-0.00008575367877466095109172495049,39891,39857
2021-07-28 03:00:00.000000,2021-07-28 04:00:00.000000,-0.00003601692793108629238243101117,39934,39917
2021-07-28 02:00:00.000000,2021-07-28 03:00:00.000000,-0.000004177035193743334518307856381,39382,39379
2021-07-28 01:00:00.000000,2021-07-28 02:00:00.000000,-0.00001209957151601713935931442563,39208,39201
2021-07-28 00:00:00.000000,2021-07-28 01:00:00.000000,-0.00004794583663961911587785087158,39067,39046
2021-07-27 23:00:00.000000,2021-07-28 00:00:00.000000,-0.00003187838573391047406754620150,38581,38566
2021-07-27 22:00:00.000000,2021-07-27 23:00:00.000000,-0.00004036898633287166488096793582,38267,38249
2021-07-27 21:00:00.000000,2021-07-27 22:00:00.000000,-0.00003233855700462768195204038704,38032,38017
2021-07-27 20:00:00.000000,2021-07-27 21:00:00.000000,0.000006202305141834640282090416294,38002,38006
2021-07-27 19:00:00.000000,2021-07-27 20:00:00.000000,0.00002209631728045325779036827195,37771,37782
2021-07-27 18:00:00.000000,2021-07-27 19:00:00.000000,0.00002724070346435003708019917364,37756,37769
2021-07-27 17:00:00.000000,2021-07-27 18:00:00.000000,0.00001251384858876285940385122659,37910,37917
2021-07-27 16:00:00.000000,2021-07-27 17:00:00.000000,-0.00007008330504269709868644399760,38293,38265
2021-07-27 15:00:00.000000,2021-07-27 16:00:00.000000,0.00002190206266729648874193040466,38106,38117
2021-07-27 14:00:00.000000,2021-07-27 15:00:00.000000,-0.00006356242691957905677536702611,38485,38459
2021-07-27 13:00:00.000000,2021-07-27 14:00:00.000000,-0.00003225375013112346585544949124,38132,38117
2021-07-27 12:00:00.000000,2021-07-27 13:00:00.000000,-0.00003258272180570641375473547567,37747,37732
2021-07-27 11:00:00.000000,2021-07-27 12:00:00.000000,-0.00003557458843619093358947677366,37479,37463
2021-07-27 10:00:00.000000,2021-07-27 11:00:00.000000,-0.00002492634060106069534472598704,37334,37322
2021-07-27 09:00:00.000000,2021-07-27 10:00:00.000000,-0.00001272532188841201716738197425,37280,37273
2021-07-27 08:00:00.000000,2021-07-27 09:00:00.000000,-0.00003593897409633682848594301733,37099,37083
2021-07-27 07:00:00.000000,2021-07-27 08:00:00.000000,-0.00001507287688915183133437315119,37186,37178
2021-07-27 06:00:00.000000,2021-07-27 07:00:00.000000,-0.00007559989215421946616338635751,37090,37061
2021-07-27 05:00:00.000000,2021-07-27 06:00:00.000000,-0.00002521882875802823771713503699,36901,36889
2021-07-27 04:00:00.000000,2021-07-27 05:00:00.000000,-0.00008979808714133900106269925611,36699,36666
2021-07-27 03:00:00.000000,2021-07-27 04:00:00.000000,-0.00006624421155252254447964903729,36927,36901
2021-07-27 02:00:00.000000,2021-07-27 03:00:00.000000,-0.00009219491159982751185855972402,37104,37070
2021-07-27 01:00:00.000000,2021-07-27 02:00:00.000000,-0.00003023635973844999464036874263,37316,37302
2021-07-27 00:00:00.000000,2021-07-27 01:00:00.000000,-0.00003835568948505293474492653137,37499,37482
2021-07-26 23:00:00.000000,2021-07-27 00:00:00.000000,-0.00005034403053270977799279686072,37206,37185
2021-07-26 22:00:00.000000,2021-07-26 23:00:00.000000,-0.00003286218137123924544434350452,37426,37411
2021-07-26 21:00:00.000000,2021-07-26 22:00:00.000000,0.00001699683353832465391358961610,38213,38222
2021-07-26 20:00:00.000000,2021-07-26 21:00:00.000000,-0.0002033948302584870756462176891,40002,39934
2021-07-26 19:00:00.000000,2021-07-26 20:00:00.000000,-0.00001640068683399828291500429271,39602,39593
2021-07-26 18:00:00.000000,2021-07-26 19:00:00.000000,-0.000009994890137966274910577414410,39140,39134
2021-07-26 17:00:00.000000,2021-07-26 18:00:00.000000,-0.00006583487369069624152803450400,38952,38925
2021-07-26 16:00:00.000000,2021-07-26 17:00:00.000000,-0.00001458306231299596721737999219,38435,38427
2021-07-26 15:00:00.000000,2021-07-26 16:00:00.000000,-0.000006139459769216743507592925425,38391,38387
2021-07-26 14:00:00.000000,2021-07-26 15:00:00.000000,0.00001936588425950128077787652256,38258,38268
2021-07-26 13:00:00.000000,2021-07-26 14:00:00.000000,-0.00002660854267456601040022766668,38653,38640
2021-07-26 12:00:00.000000,2021-07-26 13:00:00.000000,-0.00003733226049264152412593765411,38527,38510
2021-07-26 11:00:00.000000,2021-07-26 12:00:00.000000,-0.00001933253313850328775701910030,38324,38314
2021-07-26 10:00:00.000000,2021-07-26 11:00:00.000000,-0.00001464938187710723713441885994,38261,38253
2021-07-26 09:00:00.000000,2021-07-26 10:00:00.000000,0.000002602894439629133506684527093,38073,38075
2021-07-26 08:00:00.000000,2021-07-26 09:00:00.000000,0.00008875973015049299429164504411,38540,38574
2021-07-26 07:00:00.000000,2021-07-26 08:00:00.000000,-0.00006000463714351959193137027591,38817,38792
2021-07-26 06:00:00.000000,2021-07-26 07:00:00.000000,0.00001690437770027588360834938317,38422,38431
2021-07-26 05:00:00.000000,2021-07-26 06:00:00.000000,-0.00001930885304005629251257460061,38371,38361
2021-07-26 04:00:00.000000,2021-07-26 05:00:00.000000,0.00002695230607966457023060796646,38160,38173
2021-07-26 03:00:00.000000,2021-07-26 04:00:00.000000,0.000002589292712878530556789381548,38273,38275
2021-07-26 02:00:00.000000,2021-07-26 03:00:00.000000,-0.00007976445956555875425281339963,38210,38179
2021-07-26 01:00:00.000000,2021-07-26 02:00:00.000000,-0.0001026656979993293841511121046,35788,35752
2021-07-26 00:00:00.000000,2021-07-26 01:00:00.000000,-0.000001189931350114416475972540046,34960,34959
2021-07-25 23:00:00.000000,2021-07-26 00:00:00.000000,-0.000004761491258538844506194280421,34548,34545
2021-07-25 22:00:00.000000,2021-07-25 23:00:00.000000,-0.00004786146584426490603191150494,34533,34514
2021-07-25 21:00:00.000000,2021-07-25 22:00:00.000000,-0.00002987654320987654320987654321,34425,34412
2021-07-25 20:00:00.000000,2021-07-25 21:00:00.000000,-0.00003871932626687962828517496733,34435,34419
2021-07-25 19:00:00.000000,2021-07-25 20:00:00.000000,-0.00004174188118524537829758829846,34457,34440
2021-07-25 18:00:00.000000,2021-07-25 19:00:00.000000,-0.00004494617398894384637765493163,34370,34352
2021-07-25 17:00:00.000000,2021-07-25 18:00:00.000000,-0.00002440279523990526592789684512,34201,34190
2021-07-25 16:00:00.000000,2021-07-25 17:00:00.000000,-0.00004520924787825577992390986245,34170,34152
2021-07-25 15:00:00.000000,2021-07-25 16:00:00.000000,-0.00001149709046023628989596191148,34026,34020
2021-07-25 14:00:00.000000,2021-07-25 15:00:00.000000,-0.00001897846477515121409578353739,34223,34214
2021-07-25 13:00:00.000000,2021-07-25 14:00:00.000000,-0.00002158233563459465757814093041,34329,34319
2021-07-25 12:00:00.000000,2021-07-25 13:00:00.000000,-0.000006849952047429451596965910082,34409,34405
2021-07-25 11:00:00.000000,2021-07-25 12:00:00.000000,-0.00001133945911475694947679642888,34499,34493
2021-07-25 10:00:00.000000,2021-07-25 11:00:00.000000,-0.000006831290032750775294901892589,34503,34499
2021-07-25 09:00:00.000000,2021-07-25 10:00:00.000000,-0.00001127897589666705108983969554,34684,34678
2021-07-25 08:00:00.000000,2021-07-25 09:00:00.000000,-0.000002856566355355701602674968292,34692,34690
2021-07-25 07:00:00.000000,2021-07-25 08:00:00.000000,-0.000006843786295005807200929152149,34440,34436
2021-07-25 06:00:00.000000,2021-07-25 07:00:00.000000,-0.00003577266513481283266920682935,34381,34366
2021-07-25 05:00:00.000000,2021-07-25 06:00:00.000000,0.000001212015266730763627888005128,34323,34324
2021-07-25 04:00:00.000000,2021-07-25 05:00:00.000000,-0.000004799696554138826481486884720,34273,34270
2021-07-25 03:00:00.000000,2021-07-25 04:00:00.000000,-0.00001904412842691687435859844598,34105,34096
2021-07-25 02:00:00.000000,2021-07-25 03:00:00.000000,-0.00003917668145623365556959421738,34033,34017
2021-07-25 01:00:00.000000,2021-07-25 02:00:00.000000,-0.00003896942771964692815806395043,34214,34198
2021-07-25 00:00:00.000000,2021-07-25 01:00:00.000000,-0.00005493445171129424876088805467,34097,34076
2021-07-24 23:00:00.000000,2021-07-25 00:00:00.000000,-0.00003319408078609043570356859169,33991,33977
2021-07-24 22:00:00.000000,2021-07-24 23:00:00.000000,-0.00005187365694268640899590827470,33971,33951
2021-07-24 21:00:00.000000,2021-07-24 22:00:00.000000,-0.00001154493138556883576803895529,33885,33879
2021-07-24 20:00:00.000000,2021-07-24 21:00:00.000000,-0.00001642875985579036843802210042,34117,34109
2021-07-24 19:00:00.000000,2021-07-24 20:00:00.000000,-0.00001631494687818367049919953427,34355,34347
2021-07-24 18:00:00.000000,2021-07-24 19:00:00.000000,-0.00001380032580870374680009308820,34376,34369
2021-07-24 17:00:00.000000,2021-07-24 18:00:00.000000,-0.00003011536659639259779807917545,34152,34139
2021-07-24 16:00:00.000000,2021-07-24 17:00:00.000000,-0.00004871348993486398066550738306,33929,33910
2021-07-24 15:00:00.000000,2021-07-24 16:00:00.000000,-0.00004250044323621535370249985225,33842,33825
2021-07-24 14:00:00.000000,2021-07-24 15:00:00.000000,-0.00004246029403082009801027336600,33874,33857
2021-07-24 13:00:00.000000,2021-07-24 14:00:00.000000,-0.00003636175496688741721854304636,33824,33809
2021-07-24 12:00:00.000000,2021-07-24 13:00:00.000000,-0.00004565956314840540300889663938,33833,33815
2021-07-24 11:00:00.000000,2021-07-24 12:00:00.000000,-0.00004878826342356170853381350179,33877,33858
2021-07-24 10:00:00.000000,2021-07-24 11:00:00.000000,-0.000009233186116133621839523371965,33737,33732
2021-07-24 09:00:00.000000,2021-07-24 10:00:00.000000,-0.000004880581516095534787123572170,33705,33702
2021-07-24 08:00:00.000000,2021-07-24 09:00:00.000000,-0.00002750162539157160588687274662,33838,33826
2021-07-24 07:00:00.000000,2021-07-24 08:00:00.000000,-0.00004254570194640004732887653079,33806,33789
2021-07-24 06:00:00.000000,2021-07-24 07:00:00.000000,-0.00004906052420671435780224999258,33689,33670
2021-07-24 05:00:00.000000,2021-07-24 06:00:00.000000,-0.00004583296246847648716807595312,33705,33687
2021-07-24 04:00:00.000000,2021-07-24 05:00:00.000000,-0.00006928225110800440227252446533,33619,33594
2021-07-24 03:00:00.000000,2021-07-24 04:00:00.000000,-0.00004588060588060588060588060588,33670,33652
2021-07-24 02:00:00.000000,2021-07-24 03:00:00.000000,-0.00003361637468716481944941008223,33564,33550
2021-07-24 01:00:00.000000,2021-07-24 02:00:00.000000,-0.00002207095832464476153594089785,33569,33559
2021-07-24 00:00:00.000000,2021-07-24 01:00:00.000000,-0.00001680609277083145932655692483,33351,33343
2021-07-23 23:00:00.000000,2021-07-24 00:00:00.000000,0,32878,32878
2021-07-23 22:00:00.000000,2021-07-23 23:00:00.000000,-0.00001993860322333077513430544896,32575,32566
2021-07-23 21:00:00.000000,2021-07-23 22:00:00.000000,-0.00003173011661627691738137841673,32414,32401
2021-07-23 20:00:00.000000,2021-07-23 21:00:00.000000,-0.00001472331709133794730144936532,32221,32214
2021-07-23 19:00:00.000000,2021-07-23 20:00:00.000000,-0.00001740953564218046280478335145,32195,32187
2021-07-23 18:00:00.000000,2021-07-23 19:00:00.000000,0,32137,32137
2021-07-23 17:00:00.000000,2021-07-23 18:00:00.000000,-0.00001742198184756931493223921422,32172,32164
2021-07-23 16:00:00.000000,2021-07-23 17:00:00.000000,-0.000009612120838090535995309655321,32407,32402
2021-07-23 15:00:00.000000,2021-07-23 16:00:00.000000,-0.00001998031193281447072938136401,32507,32498
2021-07-23 14:00:00.000000,2021-07-23 15:00:00.000000,-0.00003477148756510216031310672132,32449,32435
2021-07-23 13:00:00.000000,2021-07-23 14:00:00.000000,-0.00002579349136199276817999196464,32357,32346
2021-07-23 12:00:00.000000,2021-07-23 13:00:00.000000,-0.00004439334547362572918917250532,32399,32382
2021-07-23 11:00:00.000000,2021-07-23 12:00:00.000000,-0.00002293027142459224412738695800,32311,32301
2021-07-23 10:00:00.000000,2021-07-23 11:00:00.000000,-0.00002575051679985190213199222486,32411,32400
2021-07-23 09:00:00.000000,2021-07-23 10:00:00.000000,-0.00002282501540357362908194701171,32460,32450
