start_time,end_time,funding_rate,index_price,future_price
2021-05-01 00:00:00.000000,2021-05-01 01:00:00.000000,-0.00008532744452087028363285242678,2762.3,2758.3
2021-04-30 23:00:00.000000,2021-05-01 00:00:00.000000,-0.0002005743157282541595151494844,2751.1,2743.2
2021-04-30 22:00:00.000000,2021-04-30 23:00:00.000000,-0.0002388292470622370678379468179,2757.2,2748.1
2021-04-30 21:00:00.000000,2021-04-30 22:00:00.000000,-0.0001805279693763316660355072648,2769.1,2761.8
2021-04-30 20:00:00.000000,2021-04-30 21:00:00.000000,-0.0001921887362439761265480341421,2780.6,2772.9
2021-04-30 19:00:00.000000,2021-04-30 20:00:00.000000,-0.0001901540910077407282407631589,2764.6,2757
2021-04-30 18:00:00.000000,2021-04-30 19:00:00.000000,-0.0002028151686206397519344087892,2763.6,2755.6
2021-04-30 17:00:00.000000,2021-04-30 18:00:00.000000,-0.0001785610465116279069767441860,2752,2744.8
2021-04-30 16:00:00.000000,2021-04-30 17:00:00.000000,-0.0001948516006708962363165061782,2742.6,2734.9
2021-04-30 15:00:00.000000,2021-04-30 16:00:00.000000,-0.0001334036286950514401098139479,2750.3,2744.6
2021-04-30 14:00:00.000000,2021-04-30 15:00:00.000000,-0.00009960232040570615160758208277,2740.9,2736.4
2021-04-30 13:00:00.000000,2021-04-30 14:00:00.000000,-0.0001219068413391557496360989811,2748,2742.7
2021-04-30 12:00:00.000000,2021-04-30 13:00:00.000000,-0.0001878314565928078459861968761,2753,2745.5
2021-04-30 11:00:00.000000,2021-04-30 12:00:00.000000,-0.0001527242608664337880765635748,2776.9,2770.5
2021-04-30 10:00:00.000000,2021-04-30 11:00:00.000000,-0.0001701517162225171319089015603,2788.1,2781.1
2021-04-30 09:00:00.000000,2021-04-30 10:00:00.000000,-0.0001739992072929052600979096209,2775.3,2768.2
2021-04-30 08:00:00.000000,2021-04-30 09:00:00.000000,-0.0002079122459989210573637834922,2780.5,2772.3
2021-04-30 07:00:00.000000,2021-04-30 08:00:00.000000,-0.0002017638588912886969042476602,2778,2770
2021-04-30 06:00:00.000000,2021-04-30 07:00:00.000000,-0.0001838394793926247288503253796,2766,2758.6
2021-04-30 05:00:00.000000,2021-04-30 06:00:00.000000,-0.0001568712813815121120783050618,2756.4,2749.9
2021-04-30 04:00:00.000000,2021-04-30 05:00:00.000000,-0.0001981393651951842393287121489,2741,2733.2
2021-04-30 03:00:00.000000,2021-04-30 04:00:00.000000,-0.0001793888949731683157629139171,2739.3,2732.1
2021-04-30 02:00:00.000000,2021-04-30 03:00:00.000000,-0.0001398277246514344019875483808,2739.8,2733.9
2021-04-30 01:00:00.000000,2021-04-30 02:00:00.000000,-0.0001307230012748133309051174649,2745.5,2739.9
2021-04-30 00:00:00.000000,2021-04-30 01:00:00.000000,-0.0001213372451012351004978238420,2760.9,2755.6
2021-04-29 23:00:00.000000,2021-04-30 00:00:00.000000,-0.00005724040242617948991683850405,2753.3,2750.4
2021-04-29 22:00:00.000000,2021-04-29 23:00:00.000000,-0.00005555146517449565415536138816,2716.4,2713.6
2021-04-29 21:00:00.000000,2021-04-29 22:00:00.000000,-0.0001326115873485072376363606234,2706.4,2700.8
2021-04-29 20:00:00.000000,2021-04-29 21:00:00.000000,-0.0001227690841792795185735208416,2728.7,2723.4
2021-04-29 19:00:00.000000,2021-04-29 20:00:00.000000,-0.0001440883977900552486187845304,2715,2709
2021-04-29 18:00:00.000000,2021-04-29 19:00:00.000000,-0.0001460489267561341377723863740,2734.7,2728.6
2021-04-29 17:00:00.000000,2021-04-29 18:00:00.000000,-0.0002417001556786503102648351257,2762.1,2752.9
2021-04-29 16:00:00.000000,2021-04-29 17:00:00.000000,-0.0001289939977716277815246840719,2782.3,2776.7
2021-04-29 15:00:00.000000,2021-04-29 16:00:00.000000,-0.00007467110018794274483786540433,2766.8,2763.2
2021-04-29 14:00:00.000000,2021-04-29 15:00:00.000000,-0.0002638964037081123803331254922,2772.3,2762.4
2021-04-29 13:00:00.000000,2021-04-29 14:00:00.000000,-0.00004938936781609195402298850575,2784,2781.4
2021-04-29 12:00:00.000000,2021-04-29 13:00:00.000000,-0.00009600781080494683997546122601,2765.4,2761
2021-04-29 11:00:00.000000,2021-04-29 12:00:00.000000,-0.0002121990020970424330758646230,2765.8,2757.5
2021-04-29 10:00:00.000000,2021-04-29 11:00:00.000000,-0.0001478955007256894049346879536,2756,2749.8
2021-04-29 09:00:00.000000,2021-04-29 10:00:00.000000,-0.0001965573046932470075939512128,2718.8,2711.1
2021-04-29 08:00:00.000000,2021-04-29 09:00:00.000000,-0.0001706405889462696293303511296,2730.3,2723.4
2021-04-29 07:00:00.000000,2021-04-29 08:00:00.000000,-0.0002820249449743213499633162142,2726,2715.7
2021-04-29 06:00:00.000000,2021-04-29 07:00:00.000000,-0.0002910307106692782340555493770,2705.9,2695.4
2021-04-29 05:00:00.000000,2021-04-29 06:00:00.000000,-0.0002723752792256142963514519732,2686,2676.1
2021-04-29 04:00:00.000000,2021-04-29 05:00:00.000000,-0.0003120402203245721150345246802,2705.1,2694
2021-04-29 03:00:00.000000,2021-04-29 04:00:00.000000,-0.0002830112276826799190134364071,2716.5,2706.2
2021-04-29 02:00:00.000000,2021-04-29 03:00:00.000000,-0.0002524943853319097319554620849,2716.1,2706.7
2021-04-29 01:00:00.000000,2021-04-29 02:00:00.000000,-0.0002241788754521208652913484883,2737.1,2728.5
2021-04-29 00:00:00.000000,2021-04-29 01:00:00.000000,-0.0001431760787614829901388657868,2732.3,2726.3
2021-04-28 23:00:00.000000,2021-04-29 00:00:00.000000,-0.0001862228081740276924254250855,2730.6,2723.2
2021-04-28 22:00:00.000000,2021-04-28 23:00:00.000000,-0.00005785184641362602251053137075,2724.2,2721.3
2021-04-28 21:00:00.000000,2021-04-28 22:00:00.000000,-0.0001592926874194142567692024314,2714.5,2708
2021-04-28 20:00:00.000000,2021-04-28 21:00:00.000000,-0.0001374835019797624330928478014,2727.6,2721.8
2021-04-28 19:00:00.000000,2021-04-28 20:00:00.000000,-0.0002684770642201834862385321101,2725,2715.1
2021-04-28 18:00:00.000000,2021-04-28 19:00:00.000000,-0.0002160421114628579914779193012,2716.6,2708.3
2021-04-28 17:00:00.000000,2021-04-28 18:00:00.000000,-0.0001945379861599378176419148351,2702.3,2694.7
2021-04-28 16:00:00.000000,2021-04-28 17:00:00.000000,-0.0001549584466887787320885561616,2683.3,2677
2021-04-28 15:00:00.000000,2021-04-28 16:00:00.000000,-0.0001441786754137028613769401542,2713.3,2707.3
2021-04-28 14:00:00.000000,2021-04-28 15:00:00.000000,-0.001599985157148688209017847663,2694.9,2617.7
2021-04-28 13:00:00.000000,2021-04-28 14:00:00.000000,-0.001599977880999778863642682508,2712.6,2631.2
2021-04-28 12:00:00.000000,2021-04-28 13:00:00.000000,-0.0016,2680,2599.6
2021-04-28 11:00:00.000000,2021-04-28 12:00:00.000000,-0.001599984738067076139678063177,2620.9,2545.9
2021-04-28 10:00:00.000000,2021-04-28 11:00:00.000000,-0.0001021310970918602897710298389,2599.6,2595.2
2021-04-28 09:00:00.000000,2021-04-28 10:00:00.000000,-0.00006812363886447865648125254172,2617.3,2614.1
2021-04-28 08:00:00.000000,2021-04-28 09:00:00.000000,-0.0001017163435752049722251532883,2610.2,2605.8
2021-04-28 07:00:00.000000,2021-04-28 08:00:00.000000,-0.0001264398917665249323540780827,2587,2581.8
2021-04-28 06:00:00.000000,2021-04-28 07:00:00.000000,-0.0001903873252846860016876462377,2625.7,2618.4
2021-04-28 05:00:00.000000,2021-04-28 06:00:00.000000,-0.0001033308099924299772899318698,2642,2637.5
2021-04-28 04:00:00.000000,2021-04-28 05:00:00.000000,-0.0001328160484481453444360333081,2642,2636.5
2021-04-28 03:00:00.000000,2021-04-28 04:00:00.000000,-0.0002216352949929320885035433764,2688.2,2679.8
2021-04-28 02:00:00.000000,2021-04-28 03:00:00.000000,-0.0002044688183199318328056699107,2698.7,2690.8
2021-04-28 01:00:00.000000,2021-04-28 02:00:00.000000,-0.0002022417516943472039942726729,2685.4,2677.6
2021-04-28 00:00:00.000000,2021-04-28 01:00:00.000000,-0.00006238622572815533550212820363,2636.8,2633.8
2021-04-27 23:00:00.000000,2021-04-28 00:00:00.000000,-0.0001901411129283785391553130272,2629.1,2621.8
2021-04-27 22:00:00.000000,2021-04-27 23:00:00.000000,-0.0001360706703063391008399891458,2637.6,2632
2021-04-27 21:00:00.000000,2021-04-27 22:00:00.000000,-0.0001832428945471103732661600783,2635.3,2628.2
