start_time,end_time,funding_rate,index_price,future_price
2020-11-21 00:00:00.000000,2020-11-21 01:00:00.000000,0.00006598529964053865550726970331,18639,18654
2020-11-20 23:00:00.000000,2020-11-21 00:00:00.000000,0.00008903253609135962077138547727,18564,18583
2020-11-20 22:00:00.000000,2020-11-20 23:00:00.000000,0.00008892714946734100936188529000,18586,18605
2020-11-20 21:00:00.000000,2020-11-20 22:00:00.000000,0.00007710823996140031094193963438,18653,18670
2020-11-20 20:00:00.000000,2020-11-20 21:00:00.000000,0.00008880292284547603696539866753,18612,18631
2020-11-20 19:00:00.000000,2020-11-20 20:00:00.000000,0.0001130041462495288352808141726,18571,18594
2020-11-20 18:00:00.000000,2020-11-20 19:00:00.000000,-0.0016,18650,17734
2020-11-20 17:00:00.000000,2020-11-20 18:00:00.000000,-0.0016,18726,17813
2020-11-20 16:00:00.000000,2020-11-20 17:00:00.000000,-0.0016,18655,15262
2020-11-20 15:00:00.000000,2020-11-20 16:00:00.000000,-0.0016,18403,17562
2020-11-20 14:00:00.000000,2020-11-20 15:00:00.000000,-0.0016,18225,17560
2020-11-20 13:00:00.000000,2020-11-20 14:00:00.000000,-0.0016,18246,17833
2020-11-20 12:00:00.000000,2020-11-20 13:00:00.000000,-0.0016,18292,17796
2020-11-20 11:00:00.000000,2020-11-20 12:00:00.000000,0.0001278305252181548762416991384,18221,18246
2020-11-20 10:00:00.000000,2020-11-20 11:00:00.000000,0.0002017018006148440931049626702,18216,18252
2020-11-20 09:00:00.000000,2020-11-20 10:00:00.000000,0.00006740286074423192853619773113,18247,18262
2020-11-20 08:00:00.000000,2020-11-20 09:00:00.000000,0.0001607186023513899571475662015,18202,18232
2020-11-20 07:00:00.000000,2020-11-20 08:00:00.000000,0.0001095705927806601170107075836,18118,18140
2020-11-20 06:00:00.000000,2020-11-20 07:00:00.000000,0.00004606468705155094381278286787,18118,18129
2020-11-20 05:00:00.000000,2020-11-20 06:00:00.000000,0.000009095432931549264624571491762,18086,18089
2020-11-20 04:00:00.000000,2020-11-20 05:00:00.000000,0.00005721517578994214508233199822,17976,17989
2020-11-20 03:00:00.000000,2020-11-20 04:00:00.000000,0.00009804707060590886329494241362,17973,17993
2020-11-20 02:00:00.000000,2020-11-20 03:00:00.000000,0.00002190124286194155189788377561,17862,17868
2020-11-20 01:00:00.000000,2020-11-20 02:00:00.000000,0.00008054544436355490843926751414,17857,17874
2020-11-20 00:00:00.000000,2020-11-20 01:00:00.000000,0.00007491291156309697718844814024,17798,17814
2020-11-19 23:00:00.000000,2020-11-20 00:00:00.000000,0.00008628239499553172475424486148,17904,17922
2020-11-19 22:00:00.000000,2020-11-19 23:00:00.000000,0.00005723427935447968836950473011,17970,17983
2020-11-19 21:00:00.000000,2020-11-19 22:00:00.000000,0.00006841519719641764476831506926,17977,17992
2020-11-19 20:00:00.000000,2020-11-19 21:00:00.000000,0.00008023988842398884239888423989,17925,17942
2020-11-19 19:00:00.000000,2020-11-19 20:00:00.000000,0.00005716429524232992441084926634,17992,18005
2020-11-19 18:00:00.000000,2020-11-19 19:00:00.000000,0.0001042986803274124394454034189,17959,17980
2020-11-19 17:00:00.000000,2020-11-19 18:00:00.000000,0.00003115792984601701039524153649,17989,17997
2020-11-19 16:00:00.000000,2020-11-19 17:00:00.000000,0.0001417343724092190349859061516,18093,18120
2020-11-19 15:00:00.000000,2020-11-19 16:00:00.000000,0.00008015492643780650913954525189,17944,17961
2020-11-19 14:00:00.000000,2020-11-19 15:00:00.000000,0.00001741682974559686888454011742,17885,17890
2020-11-19 13:00:00.000000,2020-11-19 14:00:00.000000,0.00008114069728083041859415547783,17726,17743
2020-11-19 12:00:00.000000,2020-11-19 13:00:00.000000,0.00008139324316677041480391602060,17671,17688
2020-11-19 11:00:00.000000,2020-11-19 12:00:00.000000,0.00009454836679823808706595732510,17481,17500
2020-11-19 10:00:00.000000,2020-11-19 11:00:00.000000,0.00007010373917008663930688554492,17544,17559
2020-11-19 09:00:00.000000,2020-11-19 10:00:00.000000,0.0001002902509817312617380911730,17571,17591
2020-11-19 08:00:00.000000,2020-11-19 09:00:00.000000,0.0001186252896953253066531004466,17691,17714
2020-11-19 07:00:00.000000,2020-11-19 08:00:00.000000,0.0001115280898876404494382022472,17800,17822
2020-11-19 06:00:00.000000,2020-11-19 07:00:00.000000,0.0001114905088172526114792766483,17806,17828
2020-11-19 05:00:00.000000,2020-11-19 06:00:00.000000,0.0001113466823714173537495092265,17829,17851
2020-11-19 04:00:00.000000,2020-11-19 05:00:00.000000,0.0001045140051333556522709519027,17922,17943
2020-11-19 03:00:00.000000,2020-11-19 04:00:00.000000,0.00008005231813881004063004396950,17967,17984
2020-11-19 02:00:00.000000,2020-11-19 03:00:00.000000,0.00007509433962264150943396226415,17755,17771
2020-11-19 01:00:00.000000,2020-11-19 02:00:00.000000,0.00006947410043495452748121787268,17703,17718
2020-11-19 00:00:00.000000,2020-11-19 01:00:00.000000,0.00005784264102131488667678983184,17781,17794
2020-11-18 23:00:00.000000,2020-11-19 00:00:00.000000,0.00006916155879210481920935725131,17783,17798
2020-11-18 22:00:00.000000,2020-11-18 23:00:00.000000,0.00006948980168371094412113678739,17699,17714
2020-11-18 21:00:00.000000,2020-11-18 22:00:00.000000,0.00009389842063401886149301215771,17602,17621
2020-11-18 20:00:00.000000,2020-11-18 21:00:00.000000,0.00004710995710092571686610973132,17716,17727
2020-11-18 19:00:00.000000,2020-11-18 20:00:00.000000,0.00006309344069786948498574064754,17883,17897
2020-11-18 18:00:00.000000,2020-11-18 19:00:00.000000,0.00005772900763358778625954198473,17816,17829
2020-11-18 17:00:00.000000,2020-11-18 18:00:00.000000,0.00001320078409409129095491458975,17855,17859
2020-11-18 16:00:00.000000,2020-11-18 17:00:00.000000,0.00008755880519186079464943603696,17643,17661
2020-11-18 15:00:00.000000,2020-11-18 16:00:00.000000,0.00008654341736694677871148459384,17850,17868
