start_time,end_time,funding_rate,index_price,future_price
2020-12-26 00:00:00.000000,2020-12-26 01:00:00.000000,0.00003383467790975797624356427616,24667,24678
2020-12-25 23:00:00.000000,2020-12-26 00:00:00.000000,0.00001271117277401452705459887375,24506,24511
2020-12-25 22:00:00.000000,2020-12-25 23:00:00.000000,0.000009680864172177270300242329650,24347,24351
2020-12-25 21:00:00.000000,2020-12-25 22:00:00.000000,0.00002294592049780980063044991198,24427,24435
2020-12-25 20:00:00.000000,2020-12-25 21:00:00.000000,-0.000001705197573372684046565010657,24396,24395
2020-12-25 19:00:00.000000,2020-12-25 20:00:00.000000,0.000006788263937605744233070606198,24233,24236
2020-12-25 18:00:00.000000,2020-12-25 19:00:00.000000,0,24144,24144
2020-12-25 17:00:00.000000,2020-12-25 18:00:00.000000,-0.000009762259774685222001325381047,24144,24140
2020-12-25 16:00:00.000000,2020-12-25 17:00:00.000000,0.000006824593428476601393959508795,24104,24107
2020-12-25 15:00:00.000000,2020-12-25 16:00:00.000000,0.00003042835434720111708899749476,24349,24359
2020-12-25 14:00:00.000000,2020-12-25 15:00:00.000000,0.00002293559211064735248383664784,24438,24446
2020-12-25 13:00:00.000000,2020-12-25 14:00:00.000000,0.00005018975719240971230361150786,24505,24520
2020-12-25 12:00:00.000000,2020-12-25 13:00:00.000000,0.00003438955045531336272611150027,24269,24280
2020-12-25 11:00:00.000000,2020-12-25 12:00:00.000000,0.00005571434540971961054698926079,23931,23947
2020-12-25 10:00:00.000000,2020-12-25 11:00:00.000000,0.00004737173566210429087244940801,23818,23832
2020-12-25 09:00:00.000000,2020-12-25 10:00:00.000000,0.00002360298142923316629468985556,23747,23755
2020-12-25 08:00:00.000000,2020-12-25 09:00:00.000000,0,23587,23587
2020-12-25 07:00:00.000000,2020-12-25 08:00:00.000000,0.000004196307588075880758807588076,23616,23618
2020-12-25 06:00:00.000000,2020-12-25 07:00:00.000000,0.000006976251060220525869380831213,23580,23583
2020-12-25 05:00:00.000000,2020-12-25 06:00:00.000000,-0.00001661640402667459542114428917,23543,23537
2020-12-25 04:00:00.000000,2020-12-25 05:00:00.000000,-0.00001325024458717937811051086818,23509,23504
2020-12-25 03:00:00.000000,2020-12-25 04:00:00.000000,0,23551,23551
