start_time,end_time,funding_rate,index_price,future_price
2020-12-19 00:00:00.000000,2020-12-19 01:00:00.000000,0.00007665071770334928229665071770,22990,23010
2020-12-18 23:00:00.000000,2020-12-19 00:00:00.000000,0.0001015255862610060151686862523,22942,22967
2020-12-18 22:00:00.000000,2020-12-18 23:00:00.000000,0.0001014946185018955074295176260,22949,22974
2020-12-18 21:00:00.000000,2020-12-18 22:00:00.000000,0.00008236665054307198452134910514,22741,22762
2020-12-18 20:00:00.000000,2020-12-18 21:00:00.000000,0.00003261003521126760563380281690,22720,22730
2020-12-18 19:00:00.000000,2020-12-18 20:00:00.000000,0.00002852813282382395572539201476,22767,22776
2020-12-18 18:00:00.000000,2020-12-18 19:00:00.000000,0.00004523265018911073973084704020,22738,22751
2020-12-18 17:00:00.000000,2020-12-18 18:00:00.000000,0.00003274406682282229195209263270,22627,22637
2020-12-18 16:00:00.000000,2020-12-18 17:00:00.000000,0.00002109757182246731299475229031,22486,22493
2020-12-18 15:00:00.000000,2020-12-18 16:00:00.000000,0.00003694718668378414272433485325,22589,22600
2020-12-18 14:00:00.000000,2020-12-18 15:00:00.000000,0.00006766238885725548596206911655,22831,22849
2020-12-18 13:00:00.000000,2020-12-18 14:00:00.000000,0.00008658408932309839497557571528,22928,22950
2020-12-18 12:00:00.000000,2020-12-18 13:00:00.000000,0.00007708998643860186359858261516,22859,22879
2020-12-18 11:00:00.000000,2020-12-18 12:00:00.000000,0.00006702243047420712395331684672,23049,23067
2020-12-18 10:00:00.000000,2020-12-18 11:00:00.000000,0.00008586876595008434620874605303,23119,23141
2020-12-18 09:00:00.000000,2020-12-18 10:00:00.000000,0.0001058823529411764705882352941,23103,23129
2020-12-18 08:00:00.000000,2020-12-18 09:00:00.000000,0.0001065418118466898954703832753,22960,22986
2020-12-18 07:00:00.000000,2020-12-18 08:00:00.000000,0.0001011376465479808944854537560,23030,23055
2020-12-18 06:00:00.000000,2020-12-18 07:00:00.000000,0.0001065093394870901728567074498,22967,22993
2020-12-18 05:00:00.000000,2020-12-18 06:00:00.000000,0.0001017740103119811238311631565,22886,22911
2020-12-18 04:00:00.000000,2020-12-18 05:00:00.000000,0.00009161391714323132666870388964,22907,22930
2020-12-18 03:00:00.000000,2020-12-18 04:00:00.000000,0.0001008006231877785952308824166,23107,23132
2020-12-18 02:00:00.000000,2020-12-18 03:00:00.000000,0.00009146617852161785216178521618,22944,22967
2020-12-18 01:00:00.000000,2020-12-18 02:00:00.000000,0.00009244933920704845814977973568,22700,22723
2020-12-18 00:00:00.000000,2020-12-18 01:00:00.000000,0.00008220759271450515690147026553,22785,22806
2020-12-17 23:00:00.000000,2020-12-18 00:00:00.000000,0.00006277222537424169685331471217,22913,22930
2020-12-17 22:00:00.000000,2020-12-17 23:00:00.000000,0.00008269027017481900052975454706,22652,22673
2020-12-17 21:00:00.000000,2020-12-17 22:00:00.000000,0.00006320253108933514962429142681,22757,22774
2020-12-17 20:00:00.000000,2020-12-17 21:00:00.000000,-0.00002045356557730447529533500043,23194,23187
2020-12-17 19:00:00.000000,2020-12-17 20:00:00.000000,-0.000001804850535815002820078962211,23049,23048
2020-12-17 18:00:00.000000,2020-12-17 19:00:00.000000,0.0001140204783957173811445808727,23537,23565
2020-12-17 17:00:00.000000,2020-12-17 18:00:00.000000,0.0001349102356845060835531353697,23506,23538
2020-12-17 16:00:00.000000,2020-12-17 17:00:00.000000,0.00006223174108688127379716164763,23112,23129
2020-12-17 15:00:00.000000,2020-12-17 16:00:00.000000,0.0002047482763106543515025367504,23061,23105
2020-12-17 14:00:00.000000,2020-12-17 15:00:00.000000,0.00009553675486683644839642595071,23167,23191
2020-12-17 13:00:00.000000,2020-12-17 14:00:00.000000,0.00009714699556687003467497695650,22783,22807
2020-12-17 12:00:00.000000,2020-12-17 13:00:00.000000,0.0001508888006704600591063473160,22671,22705
2020-12-17 11:00:00.000000,2020-12-17 12:00:00.000000,0.0002263197387005649717514124294,22656,22703
2020-12-17 10:00:00.000000,2020-12-17 11:00:00.000000,0.00005356707317073170731707317073,22960,22975
2020-12-17 09:00:00.000000,2020-12-17 10:00:00.000000,0.00007274968088384171838549231920,22719,22738
2020-12-17 08:00:00.000000,2020-12-17 09:00:00.000000,0.00009929564827276805742485419471,22290,22314
2020-12-17 07:00:00.000000,2020-12-17 08:00:00.000000,0.0001431111512252357958391624171,22159,22191
