start_time,end_time,funding_rate,index_price,future_price
2020-12-26 00:00:00.000000,2020-12-26 01:00:00.000000,0.00004169538249483115093039283253,24667,24680
2020-12-25 23:00:00.000000,2020-12-26 00:00:00.000000,0.00004197102632115894715364211385,24505,24518
2020-12-25 22:00:00.000000,2020-12-25 23:00:00.000000,0.00004634056185312962050271069492,24348,24362
2020-12-25 21:00:00.000000,2020-12-25 22:00:00.000000,0.00004619258167526406288381233112,24426,24440
2020-12-25 20:00:00.000000,2020-12-25 21:00:00.000000,0.00003814716130354580856732937077,24395,24407
2020-12-25 19:00:00.000000,2020-12-25 20:00:00.000000,0.00003840059420648675414706610547,24234,24246
2020-12-25 18:00:00.000000,2020-12-25 19:00:00.000000,0.00003854533405127780308992254484,24143,24155
2020-12-25 17:00:00.000000,2020-12-25 18:00:00.000000,0.00004260210421671775329301632011,24142,24155
2020-12-25 16:00:00.000000,2020-12-25 17:00:00.000000,-0.00008707161231433076093270268028,24102,24079
2020-12-25 15:00:00.000000,2020-12-25 16:00:00.000000,0,24349,24349
2020-12-25 14:00:00.000000,2020-12-25 15:00:00.000000,0.00004208781765355812906657936735,24437,24450
2020-12-25 13:00:00.000000,2020-12-25 14:00:00.000000,0.00004604554358472086190009794319,24504,24518
2020-12-25 12:00:00.000000,2020-12-25 13:00:00.000000,0.00002309340365044703555683737794,24271,24279
2020-12-25 11:00:00.000000,2020-12-25 12:00:00.000000,0.00003888679954870251974426476119,23931,23943
2020-12-25 10:00:00.000000,2020-12-25 11:00:00.000000,0.00003907129062053908808464186750,23818,23830
2020-12-25 09:00:00.000000,2020-12-25 10:00:00.000000,0.00004330891022401886474650496884,23748,23761
2020-12-25 08:00:00.000000,2020-12-25 09:00:00.000000,0.00003945560925973034851182905113,23586,23598
2020-12-25 07:00:00.000000,2020-12-25 08:00:00.000000,0.00004354913833255705635770843037,23617,23630
2020-12-25 06:00:00.000000,2020-12-25 07:00:00.000000,0.00004361747243426632739609838846,23580,23593
2020-12-25 05:00:00.000000,2020-12-25 06:00:00.000000,0.00003952767276897591640827422164,23543,23555
2020-12-25 04:00:00.000000,2020-12-25 05:00:00.000000,0.00003958315610378562313908974904,23510,23522
2020-12-25 03:00:00.000000,2020-12-25 04:00:00.000000,0.00004367118169079869219990658571,23551,23564
2020-12-25 02:00:00.000000,2020-12-25 03:00:00.000000,0.00003535242290748898678414096916,23608,23619
2020-12-25 01:00:00.000000,2020-12-25 02:00:00.000000,0.00003529411764705882352941176471,23647,23658
2020-12-25 00:00:00.000000,2020-12-25 01:00:00.000000,0.00003520776207551149546509175279,23705,23716
